DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
5/15/2016 17:00,105.5564,16.6668,88.8896,17,0,34.856,136.452,70
5/15/2016 18:00,13.889,0,13.889,14.9,1,34.856,136.452,70
5/15/2016 19:00,0,0,0,13,0,34.856,136.452,70
5/15/2016 20:00,0,0,0,12.9,0,34.856,136.452,70
5/15/2016 21:00,0,0,0,12.3,0,34.856,136.452,70
5/15/2016 22:00,0,0,0,12.6,0,34.856,136.452,70
5/15/2016 23:00,0,0,0,13.1,0,34.856,136.452,70
5/16/2016 0:00,0,0,0,12.1,0,34.856,136.452,70
5/16/2016 1:00,0,0,0,11.9,0,34.856,136.452,70
5/16/2016 2:00,0,0,0,12.9,0,34.856,136.452,70
5/16/2016 3:00,0,0,0,12.5,0,34.856,136.452,70
5/16/2016 4:00,0,0,0,12.8,0,34.856,136.452,70
5/16/2016 5:00,27.778,0,27.778,13.4,0,34.856,136.452,70
5/16/2016 6:00,75.0006,0,75.0006,14.7,0,34.856,136.452,70
5/16/2016 7:00,133.3344,0,133.3344,15,0,34.856,136.452,70
5/16/2016 8:00,186.1126,0,186.1126,15.9,0,34.856,136.452,70
5/16/2016 9:00,227.7796,0,227.7796,17.8,1,34.856,136.452,70
5/16/2016 10:00,255.5576,2.7778,252.7798,18.9,1,34.856,136.452,70
5/16/2016 11:00,266.6688,2.7778,263.891,19.6,1,34.856,136.452,70
5/16/2016 12:00,266.6688,2.7778,263.891,18.1,1,34.856,136.452,70
5/16/2016 13:00,247.2242,2.7778,244.4464,18.7,1,34.856,136.452,70
5/16/2016 14:00,213.8906,0,213.8906,18.3,1,34.856,136.452,70
5/16/2016 15:00,169.4458,0,169.4458,17.7,1,34.856,136.452,70
5/16/2016 16:00,116.6676,0,116.6676,17.1,1,34.856,136.452,70
5/16/2016 17:00,58.3338,0,58.3338,16.5,1,34.856,136.452,70
5/16/2016 18:00,13.889,0,13.889,16.1,0,34.856,136.452,70
5/16/2016 19:00,0,0,0,15.2,0,34.856,136.452,70
5/16/2016 20:00,0,0,0,15.1,0,34.856,136.452,70
5/16/2016 21:00,0,0,0,15.1,0,34.856,136.452,70
5/16/2016 22:00,0,0,0,14.9,0,34.856,136.452,70
5/16/2016 23:00,0,0,0,15,0,34.856,136.452,70
5/17/2016 0:00,0,0,0,14.8,0,34.856,136.452,70
5/17/2016 1:00,0,0,0,14.9,0,34.856,136.452,70
5/17/2016 2:00,0,0,0,14.8,1,34.856,136.452,70
5/17/2016 3:00,0,0,0,14.6,0,34.856,136.452,70
5/17/2016 4:00,0,0,0,14.8,1,34.856,136.452,70
5/17/2016 5:00,27.778,0,27.778,14.8,0,34.856,136.452,70
5/17/2016 6:00,75.0006,0,75.0006,15.3,0,34.856,136.452,70
5/17/2016 7:00,61.1116,0,61.1116,15.2,0,34.856,136.452,70
5/17/2016 8:00,83.334,0,83.334,15.8,0,34.856,136.452,70
5/17/2016 9:00,102.7786,0,102.7786,16.3,0,34.856,136.452,70
5/17/2016 10:00,255.5576,2.7778,252.7798,16.8,0,34.856,136.452,70
5/17/2016 11:00,269.4466,2.7778,266.6688,16.6,1,34.856,136.452,70
5/17/2016 12:00,119.4454,0,119.4454,16.3,1,34.856,136.452,70
5/17/2016 13:00,247.2242,2.7778,244.4464,16.8,0,34.856,136.452,70
5/17/2016 14:00,213.8906,0,213.8906,17.1,1,34.856,136.452,70
5/17/2016 15:00,169.4458,0,169.4458,16.5,0,34.856,136.452,70
5/17/2016 16:00,116.6676,0,116.6676,16.7,0,34.856,136.452,70
5/17/2016 17:00,58.3338,0,58.3338,16.9,0,34.856,136.452,70
5/17/2016 18:00,13.889,0,13.889,15.9,0,34.856,136.452,70
5/17/2016 19:00,0,0,0,14.3,1,34.856,136.452,70
5/17/2016 20:00,0,0,0,13.8,1,34.856,136.452,70
5/17/2016 21:00,0,0,0,13,1,34.856,136.452,70
5/17/2016 22:00,0,0,0,12.6,1,34.856,136.452,70
5/17/2016 23:00,0,0,0,12.3,1,34.856,136.452,70
5/18/2016 0:00,0,0,0,14,2,34.856,136.452,70
5/18/2016 1:00,0,0,0,14,3,34.856,136.452,70
5/18/2016 2:00,0,0,0,13.2,1,34.856,136.452,70
5/18/2016 3:00,0,0,0,13.1,1,34.856,136.452,70
5/18/2016 4:00,0,0,0,13.4,1,34.856,136.452,70
5/18/2016 5:00,50.0004,8.3334,41.667,14.4,2,34.856,136.452,70
5/18/2016 6:00,250.002,144.4456,105.5564,16.2,0,34.856,136.452,70
5/18/2016 7:00,444.448,300.0024,144.4456,18.2,2,34.856,136.452,70
5/18/2016 8:00,616.6716,436.1146,180.557,20.1,3,34.856,136.452,70
5/18/2016 9:00,752.7838,544.4488,208.335,21.6,3,34.856,136.452,70
5/18/2016 10:00,847.229,619.4494,227.7796,23.8,1,34.856,136.452,70
5/18/2016 11:00,891.6738,655.5608,236.113,25.4,3,34.856,136.452,70
5/18/2016 12:00,883.3404,647.2274,236.113,26.1,3,34.856,136.452,70
5/18/2016 13:00,494.4484,102.7786,391.6698,26.2,2,34.856,136.452,70
5/18/2016 14:00,550.0044,208.335,341.6694,26.2,2,34.856,136.452,70
5/18/2016 15:00,341.6694,69.445,272.2244,25.8,3,34.856,136.452,70
5/18/2016 16:00,116.6676,0,116.6676,25,2,34.856,136.452,70
5/18/2016 17:00,58.3338,0,58.3338,23.7,3,34.856,136.452,70
5/18/2016 18:00,13.889,0,13.889,20.5,0,34.856,136.452,70
5/18/2016 19:00,0,0,0,17.6,1,34.856,136.452,70
5/18/2016 20:00,0,0,0,18.1,1,34.856,136.452,70
5/18/2016 21:00,0,0,0,18.6,3,34.856,136.452,70
5/18/2016 22:00,0,0,0,17.6,0,34.856,136.452,70
5/18/2016 23:00,0,0,0,15.5,0,34.856,136.452,70
5/19/2016 0:00,0,0,0,18.4,3,34.856,136.452,70
5/19/2016 1:00,0,0,0,18.4,2,34.856,136.452,70
5/19/2016 2:00,0,0,0,18.6,3,34.856,136.452,70
5/19/2016 3:00,0,0,0,17.9,3,34.856,136.452,70
5/19/2016 4:00,0,0,0,17.7,3,34.856,136.452,70
5/19/2016 5:00,27.778,0,27.778,18,3,34.856,136.452,70
5/19/2016 6:00,183.3348,50.0004,133.3344,19.6,2,34.856,136.452,70
5/19/2016 7:00,444.448,300.0024,144.4456,21.3,2,34.856,136.452,70
5/19/2016 8:00,580.5602,344.4472,236.113,23.6,4,34.856,136.452,70
5/19/2016 9:00,755.5616,547.2266,208.335,24.9,4,34.856,136.452,70
5/19/2016 10:00,800.0064,497.2262,302.7802,26.3,4,34.856,136.452,70
5/19/2016 11:00,738.8948,350.0028,388.892,26.2,3,34.856,136.452,70
5/19/2016 12:00,886.1182,650.0052,236.113,26.9,4,34.856,136.452,70
5/19/2016 13:00,825.0066,602.7826,222.224,27.9,3,34.856,136.452,70
5/19/2016 14:00,713.8946,513.893,200.0016,27.9,2,34.856,136.452,70
5/19/2016 15:00,563.8934,394.4476,169.4458,27.8,2,34.856,136.452,70
5/19/2016 16:00,383.3364,252.7798,130.5566,26.2,3,34.856,136.452,70
5/19/2016 17:00,100.0008,8.3334,91.6674,24.3,2,34.856,136.452,70
5/19/2016 18:00,13.889,0,13.889,22.6,3,34.856,136.452,70
5/19/2016 19:00,0,0,0,20.5,2,34.856,136.452,70
5/19/2016 20:00,0,0,0,20.1,3,34.856,136.452,70
5/19/2016 21:00,0,0,0,19.3,2,34.856,136.452,70
5/19/2016 22:00,0,0,0,17.2,2,34.856,136.452,70
5/19/2016 23:00,0,0,0,16.7,2,34.856,136.452,70
5/20/2016 0:00,0,0,0,15.9,2,34.856,136.452,70
5/20/2016 1:00,0,0,0,15.3,3,34.856,136.452,70
5/20/2016 2:00,0,0,0,15.2,4,34.856,136.452,70
5/20/2016 3:00,0,0,0,14.8,3,34.856,136.452,70
5/20/2016 4:00,0,0,0,15.3,4,34.856,136.452,70
5/20/2016 5:00,61.1116,13.889,47.2226,15.8,4,34.856,136.452,70
5/20/2016 6:00,252.7798,147.2234,105.5564,18.3,2,34.856,136.452,70
5/20/2016 7:00,447.2258,302.7802,144.4456,19.4,2,34.856,136.452,70
5/20/2016 8:00,616.6716,436.1146,180.557,21.8,3,34.856,136.452,70
5/20/2016 9:00,755.5616,547.2266,208.335,23.3,2,34.856,136.452,70
5/20/2016 10:00,850.0068,622.2272,227.7796,24.9,2,34.856,136.452,70
5/20/2016 11:00,894.4516,655.5608,238.8908,25.4,2,34.856,136.452,70
5/20/2016 12:00,886.1182,650.0052,236.113,27.2,2,34.856,136.452,70
5/20/2016 13:00,825.0066,602.7826,222.224,24.1,2,34.856,136.452,70
5/20/2016 14:00,675.0054,408.3366,266.6688,21.7,1,34.856,136.452,70
5/20/2016 15:00,533.3376,311.1136,222.224,21.6,1,34.856,136.452,70
5/20/2016 16:00,386.1142,252.7798,133.3344,22.5,1,34.856,136.452,70
5/20/2016 17:00,111.112,16.6668,94.4452,19.7,0,34.856,136.452,70
5/20/2016 18:00,13.889,0,13.889,16.7,0,34.856,136.452,70
5/20/2016 19:00,0,0,0,16.1,0,34.856,136.452,70
5/20/2016 20:00,0,0,0,17.5,0,34.856,136.452,70
5/20/2016 21:00,0,0,0,17.3,0,34.856,136.452,70
5/20/2016 22:00,0,0,0,17.1,1,34.856,136.452,70
5/20/2016 23:00,0,0,0,17,1,34.856,136.452,70
5/21/2016 0:00,0,0,0,16.9,0,34.856,136.452,70
5/21/2016 1:00,0,0,0,16.9,0,34.856,136.452,70
5/21/2016 2:00,0,0,0,16.8,1,34.856,136.452,70
5/21/2016 3:00,0,0,0,16.7,0,34.856,136.452,70
5/21/2016 4:00,0,0,0,16.7,0,34.856,136.452,70
5/21/2016 5:00,30.5558,0,30.5558,16.5,0,34.856,136.452,70
5/21/2016 6:00,77.7784,0,77.7784,16.6,0,34.856,136.452,70
5/21/2016 7:00,136.1122,0,136.1122,16.6,1,34.856,136.452,70
5/21/2016 8:00,86.1118,0,86.1118,16.4,0,34.856,136.452,70
5/21/2016 9:00,227.7796,0,227.7796,16.7,1,34.856,136.452,70
5/21/2016 10:00,116.6676,0,116.6676,16.5,1,34.856,136.452,70
5/21/2016 11:00,122.2232,0,122.2232,16.6,1,34.856,136.452,70
5/21/2016 12:00,119.4454,0,119.4454,16.6,1,34.856,136.452,70
5/21/2016 13:00,113.8898,0,113.8898,14.9,1,34.856,136.452,70
5/21/2016 14:00,97.223,0,97.223,14.9,0,34.856,136.452,70
5/21/2016 15:00,77.7784,0,77.7784,15.1,1,34.856,136.452,70
5/21/2016 16:00,55.556,0,55.556,14.7,0,34.856,136.452,70
5/21/2016 17:00,27.778,0,27.778,14.9,1,34.856,136.452,70
5/21/2016 18:00,2.7778,0,2.7778,14.7,0,34.856,136.452,70
5/21/2016 19:00,0,0,0,14.7,0,34.856,136.452,70
5/21/2016 20:00,0,0,0,14.2,0,34.856,136.452,70
5/21/2016 21:00,0,0,0,14.1,1,34.856,136.452,70
5/21/2016 22:00,0,0,0,14.3,1,34.856,136.452,70
5/21/2016 23:00,0,0,0,14.4,2,34.856,136.452,70
5/22/2016 0:00,0,0,0,14.6,1,34.856,136.452,70
5/22/2016 1:00,0,0,0,14.8,2,34.856,136.452,70
5/22/2016 2:00,0,0,0,14.9,2,34.856,136.452,70
5/22/2016 3:00,0,0,0,15.1,2,34.856,136.452,70
