DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-11-30 08:00:00,230.5574,144.4456,86.1118,8.3,1.0,34.87,136.45333333333335,70.0
2016-11-30 09:00:00,369.4474,263.891,105.5564,10.100000000000001,2.0,34.87,136.45333333333335,70.0
2016-11-30 10:00:00,461.1148,344.4472,116.66760000000001,13.0,2.0,34.87,136.45333333333335,70.0
2016-11-30 11:00:00,502.78180000000003,380.5586,122.2232,13.700000000000001,2.0,34.87,136.45333333333335,70.0
2016-11-30 12:00:00,486.115,366.6696,119.4454,14.200000000000001,1.0,34.87,136.45333333333335,70.0
2016-11-30 13:00:00,416.67,305.558,111.112,14.600000000000001,2.0,34.87,136.45333333333335,70.0
2016-11-30 14:00:00,300.0024,202.7794,97.223,14.0,2.0,34.87,136.45333333333335,70.0
2016-11-30 15:00:00,152.779,88.8896,63.8894,12.3,2.0,34.87,136.45333333333335,70.0
2016-11-30 16:00:00,22.2224,5.5556,16.666800000000002,6.5,2.0,34.87,136.45333333333335,70.0
2016-11-30 17:00:00,0.0,0.0,0.0,6.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-11-30 18:00:00,0.0,0.0,0.0,4.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-11-30 19:00:00,0.0,0.0,0.0,4.4,1.0,34.87,136.45333333333335,70.0
2016-11-30 20:00:00,0.0,0.0,0.0,3.6,1.0,34.87,136.45333333333335,70.0
2016-11-30 21:00:00,0.0,0.0,0.0,3.1,1.0,34.87,136.45333333333335,70.0
2016-11-30 22:00:00,0.0,0.0,0.0,3.3000000000000003,2.0,34.87,136.45333333333335,70.0
2016-11-30 23:00:00,0.0,0.0,0.0,3.3000000000000003,1.0,34.87,136.45333333333335,70.0
2016-12-01 00:00:00,0.0,0.0,0.0,3.7,1.0,34.87,136.45333333333335,70.0
2016-12-01 01:00:00,0.0,0.0,0.0,3.5,1.0,34.87,136.45333333333335,70.0
2016-12-01 02:00:00,0.0,0.0,0.0,1.4000000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-01 03:00:00,0.0,0.0,0.0,3.5,2.0,34.87,136.45333333333335,70.0
2016-12-01 04:00:00,0.0,0.0,0.0,4.7,1.0,34.87,136.45333333333335,70.0
2016-12-01 05:00:00,0.0,0.0,0.0,4.5,2.0,34.87,136.45333333333335,70.0
2016-12-01 06:00:00,0.0,0.0,0.0,5.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-01 07:00:00,94.4452,55.556,38.8892,7.4,2.0,34.87,136.45333333333335,70.0
2016-12-01 08:00:00,227.77960000000002,141.6678,86.1118,10.9,3.0,34.87,136.45333333333335,70.0
2016-12-01 09:00:00,366.6696,261.1132,105.5564,12.600000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 10:00:00,461.1148,344.4472,116.66760000000001,13.200000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-01 11:00:00,500.004,377.7808,122.2232,14.100000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-01 12:00:00,486.115,366.6696,119.4454,14.5,4.0,34.87,136.45333333333335,70.0
2016-12-01 13:00:00,416.67,305.558,111.112,15.200000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 14:00:00,297.2246,202.7794,94.4452,14.600000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-01 15:00:00,152.779,88.8896,63.8894,13.200000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 16:00:00,19.4446,5.5556,13.889,11.8,2.0,34.87,136.45333333333335,70.0
2016-12-01 17:00:00,0.0,0.0,0.0,10.100000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 18:00:00,0.0,0.0,0.0,10.200000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-01 19:00:00,0.0,0.0,0.0,9.600000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 20:00:00,0.0,0.0,0.0,9.3,3.0,34.87,136.45333333333335,70.0
2016-12-01 21:00:00,0.0,0.0,0.0,10.700000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-01 22:00:00,0.0,0.0,0.0,10.5,5.0,34.87,136.45333333333335,70.0
2016-12-01 23:00:00,0.0,0.0,0.0,9.4,3.0,34.87,136.45333333333335,70.0
2016-12-02 00:00:00,0.0,0.0,0.0,9.1,2.0,34.87,136.45333333333335,70.0
2016-12-02 01:00:00,0.0,0.0,0.0,9.9,3.0,34.87,136.45333333333335,70.0
2016-12-02 02:00:00,0.0,0.0,0.0,9.200000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-02 03:00:00,0.0,0.0,0.0,9.3,4.0,34.87,136.45333333333335,70.0
2016-12-02 04:00:00,0.0,0.0,0.0,9.0,4.0,34.87,136.45333333333335,70.0
2016-12-02 05:00:00,0.0,0.0,0.0,8.8,3.0,34.87,136.45333333333335,70.0
2016-12-02 06:00:00,0.0,0.0,0.0,8.4,4.0,34.87,136.45333333333335,70.0
2016-12-02 07:00:00,86.1118,44.4448,41.667,9.600000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-02 08:00:00,225.0018,138.89000000000001,86.1118,10.9,4.0,34.87,136.45333333333335,70.0
2016-12-02 09:00:00,363.8918,261.1132,102.7786,12.100000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-02 10:00:00,458.337,341.6694,116.66760000000001,13.600000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-02 11:00:00,497.2262,377.7808,119.4454,14.200000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-02 12:00:00,483.3372,363.8918,119.4454,14.600000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-02 13:00:00,413.8922,302.7802,111.112,14.700000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-02 14:00:00,297.2246,200.0016,97.223,14.200000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-02 15:00:00,150.0012,86.1118,63.8894,13.4,3.0,34.87,136.45333333333335,70.0
2016-12-02 16:00:00,16.666800000000002,0.0,16.666800000000002,11.8,2.0,34.87,136.45333333333335,70.0
2016-12-02 17:00:00,0.0,0.0,0.0,12.0,4.0,34.87,136.45333333333335,70.0
2016-12-02 18:00:00,0.0,0.0,0.0,10.0,2.0,34.87,136.45333333333335,70.0
2016-12-02 19:00:00,0.0,0.0,0.0,10.9,4.0,34.87,136.45333333333335,70.0
2016-12-02 20:00:00,0.0,0.0,0.0,9.8,2.0,34.87,136.45333333333335,70.0
2016-12-02 21:00:00,0.0,0.0,0.0,9.3,3.0,34.87,136.45333333333335,70.0
2016-12-02 22:00:00,0.0,0.0,0.0,8.8,2.0,34.87,136.45333333333335,70.0
2016-12-02 23:00:00,0.0,0.0,0.0,9.600000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-03 00:00:00,0.0,0.0,0.0,8.200000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-03 01:00:00,0.0,0.0,0.0,8.5,4.0,34.87,136.45333333333335,70.0
2016-12-03 02:00:00,0.0,0.0,0.0,6.7,2.0,34.87,136.45333333333335,70.0
2016-12-03 03:00:00,0.0,0.0,0.0,7.5,3.0,34.87,136.45333333333335,70.0
2016-12-03 04:00:00,0.0,0.0,0.0,6.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-03 05:00:00,0.0,0.0,0.0,5.0,1.0,34.87,136.45333333333335,70.0
2016-12-03 06:00:00,0.0,0.0,0.0,5.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-03 07:00:00,75.0006,30.5558,44.4448,8.3,2.0,34.87,136.45333333333335,70.0
2016-12-03 08:00:00,200.0016,94.4452,105.5564,10.4,3.0,34.87,136.45333333333335,70.0
2016-12-03 09:00:00,361.11400000000003,258.3354,102.7786,11.5,5.0,34.87,136.45333333333335,70.0
2016-12-03 10:00:00,455.55920000000003,338.8916,116.66760000000001,12.5,7.0,34.87,136.45333333333335,70.0
2016-12-03 11:00:00,497.2262,377.7808,119.4454,12.100000000000001,6.0,34.87,136.45333333333335,70.0
2016-12-03 12:00:00,427.7812,241.6686,186.11260000000001,12.3,4.0,34.87,136.45333333333335,70.0
2016-12-03 13:00:00,275.0022,83.334,191.6682,12.3,2.0,34.87,136.45333333333335,70.0
2016-12-03 14:00:00,216.6684,77.7784,138.89000000000001,11.9,2.0,34.87,136.45333333333335,70.0
2016-12-03 15:00:00,80.5562,5.5556,75.0006,11.0,3.0,34.87,136.45333333333335,70.0
2016-12-03 16:00:00,19.4446,5.5556,13.889,10.100000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-03 17:00:00,0.0,0.0,0.0,9.700000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-03 18:00:00,0.0,0.0,0.0,9.600000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-03 19:00:00,0.0,0.0,0.0,7.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-03 20:00:00,0.0,0.0,0.0,6.300000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-03 21:00:00,0.0,0.0,0.0,5.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-03 22:00:00,0.0,0.0,0.0,6.0,2.0,34.87,136.45333333333335,70.0
2016-12-03 23:00:00,0.0,0.0,0.0,4.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-04 00:00:00,0.0,0.0,0.0,4.0,2.0,34.87,136.45333333333335,70.0
2016-12-04 01:00:00,0.0,0.0,0.0,4.6000000000000005,3.0,34.87,136.45333333333335,70.0
2016-12-04 02:00:00,0.0,0.0,0.0,5.300000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-04 03:00:00,0.0,0.0,0.0,3.0,1.0,34.87,136.45333333333335,70.0
2016-12-04 04:00:00,0.0,0.0,0.0,2.4000000000000004,0.0,34.87,136.45333333333335,70.0
2016-12-04 05:00:00,0.0,0.0,0.0,3.3000000000000003,1.0,34.87,136.45333333333335,70.0
2016-12-04 06:00:00,0.0,0.0,0.0,2.4000000000000004,0.0,34.87,136.45333333333335,70.0
2016-12-04 07:00:00,61.1116,16.666800000000002,44.4448,5.6000000000000005,1.0,34.87,136.45333333333335,70.0
2016-12-04 08:00:00,208.335,108.3342,100.0008,8.9,1.0,34.87,136.45333333333335,70.0
2016-12-04 09:00:00,358.3362,255.5576,102.7786,10.9,1.0,34.87,136.45333333333335,70.0
2016-12-04 10:00:00,452.7814,338.8916,113.88980000000001,12.0,1.0,34.87,136.45333333333335,70.0
2016-12-04 11:00:00,494.4484,375.003,119.4454,13.0,1.0,34.87,136.45333333333335,70.0
2016-12-04 12:00:00,480.5594,361.11400000000003,119.4454,15.100000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-04 13:00:00,411.1144,302.7802,108.3342,14.600000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-04 14:00:00,294.4468,200.0016,94.4452,14.600000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-04 15:00:00,150.0012,86.1118,63.8894,12.8,1.0,34.87,136.45333333333335,70.0
2016-12-04 16:00:00,16.666800000000002,0.0,16.666800000000002,8.200000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-04 17:00:00,0.0,0.0,0.0,8.200000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-04 18:00:00,0.0,0.0,0.0,7.4,1.0,34.87,136.45333333333335,70.0
2016-12-04 19:00:00,0.0,0.0,0.0,8.200000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-04 20:00:00,0.0,0.0,0.0,9.0,1.0,34.87,136.45333333333335,70.0
2016-12-04 21:00:00,0.0,0.0,0.0,8.4,0.0,34.87,136.45333333333335,70.0
2016-12-04 22:00:00,0.0,0.0,0.0,8.200000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-04 23:00:00,0.0,0.0,0.0,9.200000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 00:00:00,0.0,0.0,0.0,9.700000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 01:00:00,0.0,0.0,0.0,9.5,0.0,34.87,136.45333333333335,70.0
2016-12-05 02:00:00,0.0,0.0,0.0,9.5,1.0,34.87,136.45333333333335,70.0
2016-12-05 03:00:00,0.0,0.0,0.0,8.9,1.0,34.87,136.45333333333335,70.0
2016-12-05 04:00:00,0.0,0.0,0.0,9.1,2.0,34.87,136.45333333333335,70.0
2016-12-05 05:00:00,0.0,0.0,0.0,8.6,0.0,34.87,136.45333333333335,70.0
2016-12-05 06:00:00,0.0,0.0,0.0,8.6,0.0,34.87,136.45333333333335,70.0
2016-12-05 07:00:00,27.778,0.0,27.778,9.4,0.0,34.87,136.45333333333335,70.0
2016-12-05 08:00:00,66.66720000000001,0.0,66.66720000000001,9.3,0.0,34.87,136.45333333333335,70.0
2016-12-05 09:00:00,108.3342,0.0,108.3342,9.5,1.0,34.87,136.45333333333335,70.0
2016-12-05 10:00:00,136.1122,0.0,136.1122,9.700000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 11:00:00,150.0012,0.0,150.0012,9.9,0.0,34.87,136.45333333333335,70.0
2016-12-05 12:00:00,144.4456,0.0,144.4456,10.4,0.0,34.87,136.45333333333335,70.0
2016-12-05 13:00:00,58.333800000000004,0.0,58.333800000000004,10.3,1.0,34.87,136.45333333333335,70.0
2016-12-05 14:00:00,91.6674,0.0,91.6674,10.700000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 15:00:00,50.0004,0.0,50.0004,10.700000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 16:00:00,8.333400000000001,0.0,8.333400000000001,10.200000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-05 17:00:00,0.0,0.0,0.0,9.8,0.0,34.87,136.45333333333335,70.0
2016-12-05 18:00:00,0.0,0.0,0.0,9.8,1.0,34.87,136.45333333333335,70.0
2016-12-05 19:00:00,0.0,0.0,0.0,11.4,1.0,34.87,136.45333333333335,70.0
2016-12-05 20:00:00,0.0,0.0,0.0,14.200000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-05 21:00:00,0.0,0.0,0.0,14.5,4.0,34.87,136.45333333333335,70.0
2016-12-05 22:00:00,0.0,0.0,0.0,13.3,3.0,34.87,136.45333333333335,70.0
2016-12-05 23:00:00,0.0,0.0,0.0,13.3,3.0,34.87,136.45333333333335,70.0
2016-12-06 00:00:00,0.0,0.0,0.0,13.4,3.0,34.87,136.45333333333335,70.0
2016-12-06 01:00:00,0.0,0.0,0.0,12.5,2.0,34.87,136.45333333333335,70.0
2016-12-06 02:00:00,0.0,0.0,0.0,12.0,3.0,34.87,136.45333333333335,70.0
2016-12-06 03:00:00,0.0,0.0,0.0,11.5,5.0,34.87,136.45333333333335,70.0
2016-12-06 04:00:00,0.0,0.0,0.0,11.3,5.0,34.87,136.45333333333335,70.0
2016-12-06 05:00:00,0.0,0.0,0.0,10.3,3.0,34.87,136.45333333333335,70.0
2016-12-06 06:00:00,0.0,0.0,0.0,10.0,3.0,34.87,136.45333333333335,70.0
2016-12-06 07:00:00,52.7782,11.1112,41.667,9.9,4.0,34.87,136.45333333333335,70.0
2016-12-06 08:00:00,125.001,22.2224,102.7786,10.600000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-06 09:00:00,336.1138,202.7794,133.33440000000002,11.700000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-06 10:00:00,400.0032,222.224,177.7792,10.8,4.0,34.87,136.45333333333335,70.0
2016-12-06 11:00:00,408.33660000000003,205.5572,202.7794,10.8,6.0,34.87,136.45333333333335,70.0
2016-12-06 12:00:00,450.0036,286.1134,163.8902,10.3,7.0,34.87,136.45333333333335,70.0
2016-12-06 13:00:00,363.8918,200.0016,163.8902,10.9,6.0,34.87,136.45333333333335,70.0
2016-12-06 14:00:00,277.78000000000003,158.3346,119.4454,9.700000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-06 15:00:00,141.6678,69.44500000000001,72.2228,8.9,5.0,34.87,136.45333333333335,70.0
2016-12-06 16:00:00,19.4446,5.5556,13.889,7.7,4.0,34.87,136.45333333333335,70.0
2016-12-06 17:00:00,0.0,0.0,0.0,6.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-06 18:00:00,0.0,0.0,0.0,6.6000000000000005,3.0,34.87,136.45333333333335,70.0
2016-12-06 19:00:00,0.0,0.0,0.0,6.0,3.0,34.87,136.45333333333335,70.0
2016-12-06 20:00:00,0.0,0.0,0.0,5.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-06 21:00:00,0.0,0.0,0.0,5.1000000000000005,3.0,34.87,136.45333333333335,70.0
2016-12-06 22:00:00,0.0,0.0,0.0,4.9,3.0,34.87,136.45333333333335,70.0
2016-12-06 23:00:00,0.0,0.0,0.0,3.7,1.0,34.87,136.45333333333335,70.0
2016-12-07 00:00:00,0.0,0.0,0.0,3.2,2.0,34.87,136.45333333333335,70.0
2016-12-07 01:00:00,0.0,0.0,0.0,4.3,3.0,34.87,136.45333333333335,70.0
2016-12-07 02:00:00,0.0,0.0,0.0,3.5,2.0,34.87,136.45333333333335,70.0
2016-12-07 03:00:00,0.0,0.0,0.0,2.9000000000000004,2.0,34.87,136.45333333333335,70.0
2016-12-07 04:00:00,0.0,0.0,0.0,2.2,2.0,34.87,136.45333333333335,70.0
2016-12-07 05:00:00,0.0,0.0,0.0,0.9,2.0,34.87,136.45333333333335,70.0
2016-12-07 06:00:00,0.0,0.0,0.0,0.4,1.0,34.87,136.45333333333335,70.0
2016-12-07 07:00:00,77.7784,38.8892,38.8892,4.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-07 08:00:00,211.1128,127.7788,83.334,6.300000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-07 09:00:00,352.7806,250.002,102.7786,8.4,2.0,34.87,136.45333333333335,70.0
2016-12-07 10:00:00,447.2258,333.336,113.88980000000001,9.200000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-07 11:00:00,488.8928,369.4474,119.4454,9.9,4.0,34.87,136.45333333333335,70.0
2016-12-07 12:00:00,475.0038,358.3362,116.66760000000001,10.700000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-07 13:00:00,386.1142,238.8908,147.2234,10.3,4.0,34.87,136.45333333333335,70.0
2016-12-07 14:00:00,291.669,197.2238,94.4452,9.700000000000001,5.0,34.87,136.45333333333335,70.0
2016-12-07 15:00:00,150.0012,86.1118,63.8894,8.6,3.0,34.87,136.45333333333335,70.0
2016-12-07 16:00:00,19.4446,5.5556,13.889,7.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-07 17:00:00,0.0,0.0,0.0,5.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-07 18:00:00,0.0,0.0,0.0,6.2,2.0,34.87,136.45333333333335,70.0
2016-12-07 19:00:00,0.0,0.0,0.0,5.9,2.0,34.87,136.45333333333335,70.0
2016-12-07 20:00:00,0.0,0.0,0.0,5.4,1.0,34.87,136.45333333333335,70.0
2016-12-07 21:00:00,0.0,0.0,0.0,5.7,3.0,34.87,136.45333333333335,70.0
2016-12-07 22:00:00,0.0,0.0,0.0,5.2,1.0,34.87,136.45333333333335,70.0
2016-12-07 23:00:00,0.0,0.0,0.0,5.7,3.0,34.87,136.45333333333335,70.0
2016-12-08 00:00:00,0.0,0.0,0.0,4.6000000000000005,1.0,34.87,136.45333333333335,70.0
2016-12-08 01:00:00,0.0,0.0,0.0,5.4,1.0,34.87,136.45333333333335,70.0
2016-12-08 02:00:00,0.0,0.0,0.0,5.300000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-08 03:00:00,0.0,0.0,0.0,4.7,1.0,34.87,136.45333333333335,70.0
2016-12-08 04:00:00,0.0,0.0,0.0,4.3,1.0,34.87,136.45333333333335,70.0
2016-12-08 05:00:00,0.0,0.0,0.0,3.5,1.0,34.87,136.45333333333335,70.0
2016-12-08 06:00:00,0.0,0.0,0.0,4.4,1.0,34.87,136.45333333333335,70.0
2016-12-08 07:00:00,44.4448,2.7778,41.667,6.6000000000000005,1.0,34.87,136.45333333333335,70.0
2016-12-08 08:00:00,66.66720000000001,0.0,66.66720000000001,6.800000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-08 09:00:00,108.3342,0.0,108.3342,7.5,1.0,34.87,136.45333333333335,70.0
2016-12-08 10:00:00,222.224,16.666800000000002,205.5572,8.200000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-08 11:00:00,241.6686,19.4446,222.224,7.800000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-08 12:00:00,236.113,19.4446,216.6684,8.1,4.0,34.87,136.45333333333335,70.0
2016-12-08 13:00:00,227.77960000000002,38.8892,188.8904,8.5,4.0,34.87,136.45333333333335,70.0
2016-12-08 14:00:00,183.3348,44.4448,138.89000000000001,8.9,2.0,34.87,136.45333333333335,70.0
2016-12-08 15:00:00,111.112,36.1114,75.0006,7.800000000000001,3.0,34.87,136.45333333333335,70.0
2016-12-08 16:00:00,8.333400000000001,0.0,8.333400000000001,6.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-08 17:00:00,0.0,0.0,0.0,5.7,2.0,34.87,136.45333333333335,70.0
2016-12-08 18:00:00,0.0,0.0,0.0,5.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-08 19:00:00,0.0,0.0,0.0,5.300000000000001,2.0,34.87,136.45333333333335,70.0
2016-12-08 20:00:00,0.0,0.0,0.0,5.5,3.0,34.87,136.45333333333335,70.0
2016-12-08 21:00:00,0.0,0.0,0.0,4.9,1.0,34.87,136.45333333333335,70.0
2016-12-08 22:00:00,0.0,0.0,0.0,5.2,3.0,34.87,136.45333333333335,70.0
2016-12-08 23:00:00,0.0,0.0,0.0,5.5,3.0,34.87,136.45333333333335,70.0
2016-12-09 00:00:00,0.0,0.0,0.0,5.5,2.0,34.87,136.45333333333335,70.0
2016-12-09 01:00:00,0.0,0.0,0.0,3.6,1.0,34.87,136.45333333333335,70.0
2016-12-09 02:00:00,0.0,0.0,0.0,4.2,3.0,34.87,136.45333333333335,70.0
2016-12-09 03:00:00,0.0,0.0,0.0,4.3,3.0,34.87,136.45333333333335,70.0
2016-12-09 04:00:00,0.0,0.0,0.0,4.3,4.0,34.87,136.45333333333335,70.0
2016-12-09 05:00:00,0.0,0.0,0.0,4.0,3.0,34.87,136.45333333333335,70.0
2016-12-09 06:00:00,0.0,0.0,0.0,3.0,2.0,34.87,136.45333333333335,70.0
2016-12-09 07:00:00,75.0006,38.8892,36.1114,5.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-12-09 08:00:00,208.335,125.001,83.334,7.4,3.0,34.87,136.45333333333335,70.0
2016-12-09 09:00:00,347.225,244.4464,102.7786,8.700000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-09 10:00:00,441.6702,327.7804,113.88980000000001,9.5,5.0,34.87,136.45333333333335,70.0
2016-12-09 11:00:00,486.115,366.6696,119.4454,10.100000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-09 12:00:00,475.0038,358.3362,116.66760000000001,10.4,4.0,34.87,136.45333333333335,70.0
2016-12-09 13:00:00,408.33660000000003,300.0024,108.3342,10.100000000000001,4.0,34.87,136.45333333333335,70.0
2016-12-09 14:00:00,291.669,197.2238,94.4452,9.3,5.0,34.87,136.45333333333335,70.0
2016-12-09 15:00:00,150.0012,86.1118,63.8894,8.4,4.0,34.87,136.45333333333335,70.0
2016-12-09 16:00:00,19.4446,5.5556,13.889,7.0,4.0,34.87,136.45333333333335,70.0
2016-12-09 17:00:00,0.0,0.0,0.0,6.5,3.0,34.87,136.45333333333335,70.0
2016-12-09 18:00:00,0.0,0.0,0.0,5.9,4.0,34.87,136.45333333333335,70.0
2016-12-09 19:00:00,0.0,0.0,0.0,5.5,4.0,34.87,136.45333333333335,70.0
2016-12-09 20:00:00,0.0,0.0,0.0,5.1000000000000005,4.0,34.87,136.45333333333335,70.0
2016-12-09 21:00:00,0.0,0.0,0.0,5.5,4.0,34.87,136.45333333333335,70.0
2016-12-09 22:00:00,0.0,0.0,0.0,3.8000000000000003,2.0,34.87,136.45333333333335,70.0
2016-12-09 23:00:00,0.0,0.0,0.0,0.8,2.0,34.87,136.45333333333335,70.0
2016-12-10 00:00:00,0.0,0.0,0.0,-0.2,1.0,34.87,136.45333333333335,70.0
2016-12-10 01:00:00,0.0,0.0,0.0,0.0,2.0,34.87,136.45333333333335,70.0
2016-12-10 02:00:00,0.0,0.0,0.0,0.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 03:00:00,0.0,0.0,0.0,2.0,0.0,34.87,136.45333333333335,70.0
2016-12-10 04:00:00,0.0,0.0,0.0,1.5,0.0,34.87,136.45333333333335,70.0
2016-12-10 05:00:00,0.0,0.0,0.0,1.9000000000000001,1.0,34.87,136.45333333333335,70.0
2016-12-10 06:00:00,0.0,0.0,0.0,2.6,0.0,34.87,136.45333333333335,70.0
2016-12-10 07:00:00,25.0002,0.0,25.0002,3.1,0.0,34.87,136.45333333333335,70.0
2016-12-10 08:00:00,108.3342,8.333400000000001,100.0008,4.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 09:00:00,105.5564,0.0,105.5564,6.7,1.0,34.87,136.45333333333335,70.0
2016-12-10 10:00:00,133.33440000000002,0.0,133.33440000000002,7.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 11:00:00,147.2234,0.0,147.2234,7.7,0.0,34.87,136.45333333333335,70.0
2016-12-10 12:00:00,144.4456,0.0,144.4456,7.800000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-10 13:00:00,125.001,0.0,125.001,7.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 14:00:00,88.8896,0.0,88.8896,7.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 15:00:00,50.0004,0.0,50.0004,6.300000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-10 16:00:00,8.333400000000001,0.0,8.333400000000001,6.2,1.0,34.87,136.45333333333335,70.0
2016-12-10 17:00:00,0.0,0.0,0.0,5.9,2.0,34.87,136.45333333333335,70.0
2016-12-10 18:00:00,0.0,0.0,0.0,5.800000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-10 19:00:00,0.0,0.0,0.0,6.1000000000000005,1.0,34.87,136.45333333333335,70.0
2016-12-10 20:00:00,0.0,0.0,0.0,6.5,0.0,34.87,136.45333333333335,70.0
2016-12-10 21:00:00,0.0,0.0,0.0,6.7,0.0,34.87,136.45333333333335,70.0
2016-12-10 22:00:00,0.0,0.0,0.0,6.9,0.0,34.87,136.45333333333335,70.0
2016-12-10 23:00:00,0.0,0.0,0.0,7.4,2.0,34.87,136.45333333333335,70.0
2016-12-11 00:00:00,0.0,0.0,0.0,7.6000000000000005,3.0,34.87,136.45333333333335,70.0
2016-12-11 01:00:00,0.0,0.0,0.0,7.6000000000000005,3.0,34.87,136.45333333333335,70.0
2016-12-11 02:00:00,0.0,0.0,0.0,8.0,3.0,34.87,136.45333333333335,70.0
2016-12-11 03:00:00,0.0,0.0,0.0,8.0,4.0,34.87,136.45333333333335,70.0
2016-12-11 04:00:00,0.0,0.0,0.0,7.300000000000001,0.0,34.87,136.45333333333335,70.0
2016-12-11 05:00:00,0.0,0.0,0.0,7.5,1.0,34.87,136.45333333333335,70.0
2016-12-11 06:00:00,0.0,0.0,0.0,7.2,0.0,34.87,136.45333333333335,70.0
2016-12-11 07:00:00,44.4448,8.333400000000001,36.1114,8.6,1.0,34.87,136.45333333333335,70.0
2016-12-11 08:00:00,63.8894,0.0,63.8894,8.9,1.0,34.87,136.45333333333335,70.0
2016-12-11 09:00:00,194.446,33.333600000000004,161.1124,9.9,4.0,34.87,136.45333333333335,70.0
2016-12-11 10:00:00,269.4466,63.8894,205.5572,10.700000000000001,4.0,34.87,136.45333333333335,70.0
